0,0,6,7,0,1,0,0,1,0,0,1,0,0,0,0,0,2,2,0.307692,0.307692,7,2,1
0,0,6,7,0,7,7,2,1,0,0,1,0,0,0,0,0,2,2,0.787879,0.787879,0,1,1
0,0,6,7,0,0,6,5,1,0,0,1,0,0,0,0,0,2,1,0,0,16,1,1
0,0,6,7,0,6,2,1,1,0,0,1,0,0,0,0,0,3,3,0.787879,0.646465,4,1,1
0,0,6,7,0,8,3,6,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
0,0,6,7,0,2,2,1,7,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1
0,0,6,7,0,5,9,3,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
0,0,1,4,0,9,2,1,0,0,1,0,7,0,0,0,0,1,1,0,0,10,1,1
0,0,5,1,9,4,8,6,1,0,0,1,0,0,0,0,0,1,1,0,0,8,1,1
0,0,6,7,0,3,7,5,1,0,0,1,0,0,0,0,0,2,1,0,0,0,1,1
0,0,8,4,2,3,7,8,1,1,0,0,1,0,0,0,0,1,1,0,0,21,1,1
0,0,6,7,0,7,8,6,1,0,0,1,0,0,0,0,0,1,1,0,0,9,1,1
0,0,6,7,0,0,4,8,0,6,5,1,0,0,1,0,0,3,1,0,0,7,1,1
0,0,6,7,0,5,2,9,2,1,0,0,1,0,0,0,0,1,1,0,0,71,1,1
0,0,6,7,0,7,0,5,1,0,0,1,0,0,0,0,0,1,1,0,0,9,1,1
0,0,6,7,0,7,2,9,1,0,0,1,0,0,0,0,0,1,1,0,0,29,1,1
0,0,1,5,6,4,1,0,0,1,0,8,4,0,0,0,0,1,1,0,0,81,1,1
0,0,6,7,0,7,1,5,1,0,0,1,0,0,0,0,0,3,1,0,0,0,1,1
0,0,6,7,0,9,1,6,1,0,0,1,0,0,0,0,0,2,2,0.307692,0.307692,0,2,1
0,0,6,7,0,7,2,7,1,0,0,1,0,0,0,0,0,1,1,0,0,30,1,1
0,0,8,6,1,9,9,0,9,9,3,5,8,6,9,0,0,16,1,0,0,11,0,1
0,0,6,4,7,6,0,4,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
0,0,8,5,2,9,6,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
0,0,6,7,9,8,0,0,7,6,0,8,6,0,6,0,0,31,17,0.818182,0.448409,14,8,1
0,0,6,7,0,4,4,0,1,0,0,1,0,0,0,0,0,2,2,0.307692,0.307692,15,2,1
0,0,6,7,0,4,4,4,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
0,0,6,7,0,7,7,6,1,0,0,1,0,0,0,0,0,1,1,0,0,4,1,1
0,0,6,3,0,0,8,2,1,0,0,1,0,0,0,0,0,1,1,0,0,5,1,1
0,0,6,7,0,8,0,9,2,8,1,1,0,0,0,0,0,129,103,0.909091,0.528242,39,10,1
0,0,6,7,0,7,0,4,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
0,0,7,2,6,3,3,2,1,0,0,1,0,0,0,0,0,2,1,0,0,0,1,1
0,0,6,7,0,7,7,6,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
0,0,6,7,0,5,2,6,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,1
0,0,6,7,0,5,1,8,0,0,7,9,5,5,8,8,4,3,2,0.307692,0.307692,0,2,1
0,0,6,7,0,7,2,4,1,0,0,1,0,0,0,0,0,1,1,0,0,9,1,1
0,0,6,7,0,8,6,8,0,0,6,6,9,5,5,8,8,1,1,0,0,0,1,1
0,0,5,9,1,8,3,1,0,0,1,0,6,0,0,0,0,1,1,0,0,28,1,1
0,0,6,7,0,3,1,5,1,0,0,1,0,0,0,0,0,3,3,0.787879,0.561616,0,1,1
0,0,6,7,0,0,2,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1
0,0,8,8,1,7,0,9,9,5,5,8,8,5,0,0,0,1,1,0,0,0,1,1
0,0,1,2,1,2,1,0,0,1,0,7,5,0,0,0,0,1,1,0,0,0,1,1
0,0,6,7,0,9,9,2,1,0,0,1,0,0,0,0,0,2,2,0.611111,0.611111,0,1,1
0,0,6,7,0,5,4,2,1,0,0,1,0,0,0,0,0,1,1,0,0,31,1,1
0,0,6,7,0,3,4,8,1,0,0,1,0,0,0,0,0,1,1,0,0,38,1,1
0,0,6,7,0,6,0,2,0,2,1,0,0,1,0,0,0,2,1,0,0,0,1,1
0,0,6,7,0,7,6,7,8,2,1,0,0,1,0,0,0,1,1,0,0,11,1,1
0,0,6,7,0,2,3,5,1,0,0,1,0,0,0,0,0,1,1,0,0,3,1,1
0,0,8,8,0,4,0,0,8,0,0,1,6,0,8,0,0,2,1,0,0,23,1,1
0,0,6,7,0,0,4,7,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1
0,0,6,7,0,8,5,0,4,8,9,5,5,8,8,0,0,1,1,0,0,13,1,1
0,0,8,8,2,4,0,0,6,0,4,5,5,0,0,0,0,1,1,0,0,50,1,1
0,0,6,5,8,9,0,0,1,0,0,1,0,0,0,0,0,2,1,0,0,0,1,1
0,0,6,9,1,0,0,1,0,0,6,4,7,0,0,0,0,1,1,0,0,0,1,1
0,0,8,5,2,2,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1
0,0,3,1,4,0,9,1,0,0,1,0,5,0,0,0,0,1,1,0,0,0,1,1
0,0,4,2,0,7,1,0,0,1,0,1,8,9,0,0,0,1,1,0,0,12,1,1
0,0,6,7,0,8,3,9,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
0,0,6,6,5,1,1,0,0,1,0,4,0,0,0,0,0,1,1,0,0,14,1,1
0,0,6,7,0,2,5,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
0,0,2,7,3,1,1,0,0,1,0,1,6,0,0,0,0,1,1,0,0,0,1,1
0,0,6,7,0,5,5,1,3,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1
0,0,8,8,1,4,3,6,9,5,5,8,8,1,0,0,0,2,1,0,0,0,1,1
0,0,9,0,7,3,5,1,1,0,0,1,0,0,0,0,0,1,1,0,0,20,1,1
0,0,6,7,0,3,7,8,1,0,0,1,0,0,0,0,0,2,2,0.787879,0.787879,0,1,1
0,0,6,7,0,7,1,7,4,4,1,0,0,1,0,0,0,2,1,0,0,14,1,1
0,0,6,7,0,7,6,5,1,0,0,1,0,0,0,0,0,8,8,0.888889,0.696212,9,1,1
0,0,8,8,2,3,7,4,0,0,2,6,0,8,6,4,8,2,2,0.307692,0.307692,70,2,1
0,0,3,5,8,5,1,2,1,0,0,1,0,0,0,0,0,1,1,0,0,20,1,1
0,0,1,4,6,8,9,9,1,0,0,1,0,0,0,0,0,1,1,0,0,23,1,1
0,0,1,2,1,9,3,1,1,0,0,1,0,0,0,0,0,2,2,0.230769,0.230769,23,2,1
0,0,6,7,0,1,7,9,1,0,0,1,0,0,0,0,0,1,1,0,0,15,1,1
0,0,8,8,0,4,0,0,5,6,0,8,6,5,8,0,0,1,1,0,0,8,1,1
0,0,6,4,1,0,0,1,0,4,3,0,4,0,0,0,0,1,1,0,0,1343,1,1
0,0,9,6,1,0,0,1,0,6,3,3,6,0,0,0,0,2,1,0,0,0,1,1
0,0,6,7,0,7,6,9,8,8,8,0,0,0,0,0,0,9,1,0,0,7,1,1
0,0,4,4,3,8,1,4,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
0,0,6,7,0,7,9,9,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
0,0,4,0,3,7,3,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
0,0,8,8,6,9,3,2,7,8,1,1,2,0,0,0,0,11,7,0.909091,0.792208,10,1,1
0,0,6,7,0,0,6,5,1,0,0,1,0,0,0,0,0,3,3,0.787879,0.664983,0,2,1
0,0,6,7,0,6,6,5,1,0,0,1,0,0,0,0,0,1,1,0,0,8,1,1
0,0,1,7,7,2,1,1,0,0,1,0,9,0,0,0,0,1,1,0,0,0,1,1
0,0,9,6,2,5,1,0,0,1,0,7,1,0,0,0,0,1,1,0,0,20,1,1
0,0,8,8,1,9,3,8,9,5,5,8,8,6,0,0,0,2,1,0,0,0,1,1
0,0,0,7,2,7,6,8,1,0,0,1,0,0,0,0,0,1,1,0,0,7,1,1
0,0,4,9,1,9,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,5,1,1
0,0,8,2,8,0,5,6,1,0,0,1,0,0,0,0,0,1,1,0,0,3,1,1
0,0,6,7,0,6,0,8,1,0,0,1,0,0,0,0,0,3,3,0.787879,0.503121,0,2,1
0,0,8,8,2,1,3,4,0,0,6,0,6,5,5,0,0,1,1,0,0,0,0,1
0,0,3,1,2,1,0,2,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
0,0,6,7,0,1,2,5,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
0,0,8,4,9,7,9,8,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
0,0,3,1,0,0,1,0,9,0,7,5,1,8,1,0,0,1,1,0,0,28,1,1
0,0,6,5,0,7,2,7,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
0,0,6,7,0,7,1,4,1,0,0,1,0,0,0,0,0,2,2,0.787879,0.787879,0,1,1
0,0,2,6,4,4,2,5,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
0,0,8,5,2,2,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,320,1,1
0,0,6,7,0,5,3,1,1,0,0,1,0,0,0,0,0,2,2,0.742857,0.742857,0,1,1
0,0,1,4,0,6,6,3,1,0,0,1,0,0,0,0,0,1,1,0,0,25,1,1
0,0,6,4,8,9,6,8,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
0,0,6,7,0,1,6,6,1,0,0,1,0,0,0,0,0,1,1,0,0,5,1,1
0,0,9,1,0,0,1,0,9,4,0,2,4,0,0,0,0,1,1,0,0,17,1,1
0,0,7,1,0,0,1,0,9,2,2,0,9,0,0,0,0,1,1,0,0,0,1,1
0,0,6,7,0,2,2,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
0,0,6,7,0,8,2,0,9,2,7,1,1,0,0,0,0,84,68,0.866667,0.526166,25,11,1
0,0,6,0,1,0,3,9,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
0,0,8,8,2,3,6,4,0,0,9,3,4,8,6,0,8,1,1,0,0,0,1,1
0,0,2,2,9,3,8,7,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
0,0,6,7,0,9,9,1,1,0,0,1,0,0,0,0,0,1,1,0,0,6,1,1
0,0,8,8,2,3,6,4,0,0,8,0,0,9,6,0,8,2,1,0,0,0,1,1
0,0,9,8,6,5,3,4,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
0,0,8,8,2,1,2,4,0,0,9,1,5,8,6,0,8,1,1,0,0,0,1,1
0,0,1,6,1,0,0,1,0,4,6,9,6,0,0,0,0,1,1,0,0,17,1,1
0,0,6,7,0,7,1,4,7,3,1,0,0,1,0,0,0,2,1,0,0,0,1,1
0,0,8,8,2,3,2,4,0,0,9,2,3,8,6,0,8,1,1,0,0,0,1,1
0,0,5,4,3,1,2,4,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
0,0,6,7,0,4,8,1,1,0,0,1,0,0,0,0,0,4,4,0.787879,0.59776,0,1,1
0,0,6,7,0,0,8,6,4,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1
0,0,6,7,0,0,5,1,0,0,1,0,1,0,0,0,0,1,1,0,0,20,1,1
0,0,6,7,0,8,3,6,1,0,0,1,0,0,0,0,0,2,2,0.787879,0.787879,51,1,1
0,0,8,8,1,6,6,5,3,1,9,1,0,1,0,0,0,21,1,0,0,0,1,1
0,0,6,7,0,0,9,0,1,0,0,1,0,0,0,0,0,1,1,0,0,13,1,1
0,0,6,7,0,7,7,7,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
0,0,6,7,0,1,9,8,1,0,0,1,0,0,0,0,0,1,1,0,0,4,1,1
0,0,3,9,3,9,6,4,1,0,0,1,0,0,0,0,0,1,1,0,0,8,1,1
0,0,6,7,0,6,0,2,1,0,0,1,0,0,0,0,0,2,2,0.6,0.6,25,1,1
0,0,9,3,7,9,2,3,1,0,0,1,0,0,0,0,0,1,1,0,0,22,1,1
0,0,6,7,0,7,0,8,5,1,0,0,1,0,0,0,0,2,2,0.230769,0.230769,20,2,1
0,0,6,7,0,0,8,0,1,0,0,1,0,0,0,0,0,2,2,0.787879,0.787879,0,1,1
0,0,6,7,0,5,8,9,1,0,0,1,0,0,0,0,0,2,2,0.787879,0.787879,0,1,1
0,0,6,7,0,9,4,4,1,0,0,1,0,0,0,0,0,2,1,0,0,48,1,1
0,0,2,2,5,7,5,3,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
0,0,3,8,9,5,1,0,0,1,0,6,0,0,0,0,0,1,1,0,0,19,1,1
0,0,8,2,8,2,9,5,1,0,0,1,0,0,0,0,0,1,1,0,0,24,1,1
0,0,6,7,0,5,5,1,1,0,0,1,0,0,0,0,0,1,1,0,0,61,1,1
0,0,6,7,0,1,2,7,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
0,0,6,7,0,0,2,5,3,1,0,0,1,0,0,0,0,1,1,0,0,15,1,1
0,0,4,2,0,7,1,0,0,1,0,3,8,8,0,0,0,1,1,0,0,0,1,1
0,0,6,7,0,5,7,7,1,0,0,1,0,0,0,0,0,1,1,0,0,5,1,1
0,0,6,7,0,1,8,0,0,7,9,5,5,8,8,4,0,1,1,0,0,0,1,1
0,0,6,7,0,0,4,5,9,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1
0,0,6,7,0,0,6,4,1,0,0,1,0,0,0,0,0,1,1,0,0,22,1,1
0,0,6,7,0,6,3,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
0,0,6,7,0,1,2,8,1,0,0,1,0,0,0,0,0,4,4,0.888889,0.777441,0,1,1
0,0,6,7,0,9,4,5,1,0,0,1,0,0,0,0,0,3,3,0.833333,0.742424,0,1,1
0,0,6,7,0,1,7,4,1,0,0,1,0,0,0,0,0,2,2,0.466667,0.466667,29,1,1
0,0,6,7,0,2,5,1,9,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1
0,0,6,7,0,6,6,3,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
0,0,7,8,1,5,2,4,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
0,0,6,3,3,2,2,8,1,0,0,1,0,0,0,0,0,1,1,0,0,5,1,1
0,0,1,7,5,0,2,1,0,0,1,0,5,0,0,0,0,1,1,0,0,27,1,1
0,0,6,7,0,0,4,2,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
0,0,7,7,1,0,2,4,1,0,0,1,0,0,0,0,0,2,1,0,0,6,1,1
0,0,8,8,2,3,4,4,0,0,9,2,6,8,6,0,8,2,2,0.466667,0.466667,24,2,1
0,0,6,7,0,0,9,3,1,0,0,1,0,0,0,0,0,2,2,0.787879,0.787879,6,1,1
0,0,7,3,7,2,0,1,0,0,1,0,8,0,0,0,0,1,1,0,0,0,1,1
0,0,6,7,0,1,6,6,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
0,0,3,2,2,0,5,7,1,0,0,1,0,0,0,0,0,1,1,0,0,6,1,1
0,0,2,6,0,4,4,9,1,0,0,1,0,0,0,0,0,1,1,0,0,46,1,1
0,0,6,7,0,1,2,7,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
0,0,9,0,1,2,1,3,1,0,0,1,0,0,0,0,0,1,1,0,0,38,1,1
0,0,6,7,0,2,8,7,1,0,0,1,0,0,0,0,0,1,1,0,0,10,1,1
0,0,8,8,1,7,9,1,9,5,5,8,8,6,0,0,0,1,1,0,0,0,1,1
0,0,6,7,0,2,4,7,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
0,0,6,7,0,2,2,4,1,0,0,1,0,0,0,0,0,5,5,0.787879,0.574141,1,1,1
0,0,8,4,3,6,4,7,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
0,0,5,9,9,2,7,1,0,0,1,0,6,0,0,0,0,1,1,0,0,16,1,1
0,0,4,2,0,7,1,0,0,1,0,6,3,6,0,0,0,2,2,0.307692,0.307692,372,2,1
0,0,8,6,1,6,6,9,9,0,9,4,2,3,6,0,0,36,1,0,0,12,0,1
0,0,6,7,0,7,8,5,5,1,1,0,0,1,0,0,0,3,2,0.434783,0.434783,0,2,1
0,0,7,6,0,3,9,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
0,0,6,7,0,0,7,8,0,0,6,6,9,5,5,8,8,1,1,0,0,0,1,1
0,0,2,9,8,9,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,16,1,1
0,0,8,8,1,7,6,9,9,5,5,8,8,8,0,0,0,1,1,0,0,9,1,1
0,0,4,9,7,0,4,2,1,0,0,1,0,0,0,0,0,1,1,0,0,11,1,1
0,0,6,7,0,5,9,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
0,0,5,6,7,2,4,5,1,0,0,1,0,0,0,0,0,1,1,0,0,12,1,1
0,0,7,7,7,5,1,0,0,1,0,5,3,0,0,0,0,1,1,0,0,45,1,1
0,0,6,7,0,0,6,5,1,0,0,1,0,0,0,0,0,2,1,0,0,0,1,1
0,0,8,8,2,3,5,4,0,0,6,0,6,2,5,0,0,1,1,0,0,0,1,1
0,0,3,6,7,1,0,1,0,0,1,0,0,0,0,0,0,2,1,0,0,0,1,1
0,0,8,8,1,6,9,9,1,2,8,5,2,2,0,0,0,24,20,0.933333,0.819298,3,1,1
0,0,8,8,0,4,0,0,6,2,0,5,5,0,0,0,0,1,1,0,0,0,1,1
0,0,6,7,0,6,9,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1
0,0,8,6,1,9,9,9,0,2,2,0,3,4,0,0,0,40,1,0,0,4,0,1
0,0,8,5,2,2,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,4,1,1
0,0,5,3,3,6,1,0,0,1,0,9,0,0,0,0,0,1,1,0,0,0,1,1
0,0,8,8,2,3,6,4,0,0,7,0,7,7,1,7,7,3,3,0.533333,0.466667,25,3,1
0,0,6,7,0,8,2,9,1,0,0,1,0,0,0,0,0,2,2,0.230769,0.230769,8,2,1
0,0,6,7,0,5,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,4,1,1
0,0,6,7,0,7,5,3,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
0,0,1,4,2,5,1,0,0,1,0,1,7,0,0,0,0,1,1,0,0,0,1,1
0,0,1,7,7,8,8,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,1
0,0,6,7,0,3,3,8,1,0,0,1,0,0,0,0,0,2,2,0.833333,0.833333,16,2,1
0,0,8,6,1,8,1,0,0,1,0,1,9,5,5,0,0,2,2,0.285714,0.285714,0,1,1
0,0,2,3,4,8,1,0,0,1,0,7,3,8,5,0,0,1,1,0,0,0,1,1
0,0,8,8,2,3,3,4,0,0,6,0,6,2,5,0,0,1,1,0,0,0,1,1
0,0,5,4,5,1,0,3,1,0,0,1,0,0,0,0,0,1,1,0,0,14,1,1
0,0,6,7,0,0,9,5,1,0,0,1,0,0,0,0,0,2,2,0.787879,0.787879,0,1,1
0,0,6,7,0,8,6,5,6,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1
0,0,9,5,1,6,7,6,1,0,0,1,0,0,0,0,0,2,2,0.230769,0.230769,23,2,1
1,8,1,4,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,90,1,1
0,0,5,4,1,0,2,3,1,0,0,1,0,0,0,0,0,1,1,0,0,21,1,1
0,0,6,7,0,3,8,4,1,0,0,1,0,0,0,0,0,2,2,0.787879,0.787879,0,1,1
0,0,6,7,0,6,0,9,1,0,0,1,0,0,0,0,0,1,1,0,0,10,1,1
0,0,6,7,0,4,3,1,1,0,0,1,0,0,0,0,0,1,1,0,0,6,1,1
0,0,6,7,0,7,5,1,1,0,0,1,0,0,0,0,0,5,5,0.787879,0.604343,0,1,1
0,0,6,7,0,4,1,9,8,1,0,0,1,0,0,0,0,1,1,0,0,6,1,1
0,0,6,7,0,8,5,3,1,0,0,1,0,0,0,0,0,3,3,0.787879,0.626263,0,1,1
0,0,3,2,4,8,1,0,0,1,0,5,0,0,0,0,0,1,1,0,0,541,1,1
0,0,6,7,0,5,2,7,1,0,0,1,0,0,0,0,0,2,2,0.533333,0.533333,5,1,1
0,0,5,7,7,9,2,9,1,0,0,1,0,0,0,0,0,1,1,0,0,39,1,1
0,0,6,7,0,4,8,3,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
0,0,3,8,2,6,1,0,0,1,0,9,2,0,0,0,0,1,1,0,0,0,1,1
0,0,4,5,0,4,4,4,1,0,0,1,0,0,0,0,0,3,1,0,0,0,1,1
0,0,8,8,0,4,0,0,6,0,8,5,5,0,0,0,0,1,1,0,0,0,1,1
0,0,1,6,1,0,0,1,0,6,3,2,5,0,0,0,0,1,1,0,0,0,1,1
0,0,6,7,0,3,3,7,1,0,0,1,0,0,0,0,0,2,2,0.787879,0.787879,0,1,1
0,0,4,2,0,7,1,0,0,1,0,7,7,8,0,0,0,1,1,0,0,0,1,1
0,0,7,0,0,2,1,0,0,1,0,2,4,7,2,0,0,1,1,0,0,28,1,1
0,0,6,7,0,8,9,1,1,0,0,1,0,0,0,0,0,2,2,0.6,0.6,14,1,1
0,0,6,7,0,2,9,9,1,0,0,1,0,0,0,0,0,2,2,0.787879,0.787879,0,1,1
0,0,9,1,9,8,9,2,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
0,0,6,7,0,5,1,8,0,0,6,6,9,5,5,8,8,1,1,0,0,13,1,1
0,0,6,7,0,2,9,4,1,0,0,1,0,0,0,0,0,1,1,0,0,3,1,1
0,0,7,7,0,5,1,0,0,1,0,7,0,0,0,0,0,4,1,0,0,9,1,1
0,0,8,8,2,3,1,4,0,0,9,7,7,8,7,7,7,2,2,0.307692,0.307692,0,2,1
0,0,4,5,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
0,0,8,8,2,3,7,4,0,0,9,6,9,8,9,9,6,4,2,0.454545,0.454545,13,2,1
0,0,6,7,0,2,1,2,1,0,0,1,0,0,0,0,0,3,3,0.787879,0.548822,0,2,1
0,0,6,7,0,8,4,9,1,0,0,1,0,0,0,0,0,1,1,0,0,12,1,1
0,0,7,3,4,9,3,7,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
0,0,7,0,3,2,8,8,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
0,0,9,7,1,4,0,7,1,0,0,1,0,0,0,0,0,1,1,0,0,10,1,1
0,0,8,8,0,1,8,1,9,8,7,6,6,9,2,0,0,17,7,0.909091,0.664003,68,2,1
0,0,6,7,0,2,7,4,1,0,0,1,0,0,0,0,0,3,3,0.787879,0.607744,0,2,1
0,0,6,7,0,8,4,8,1,0,0,1,0,0,0,0,0,1,1,0,0,20,1,1
0,0,4,2,0,7,1,0,0,1,0,4,8,9,0,0,0,1,1,0,0,0,1,1
0,0,6,7,0,1,3,1,4,5,4,9,5,5,8,8,0,1,1,0,0,0,1,1
0,0,1,2,1,1,9,1,1,0,0,1,0,0,0,0,0,1,1,0,0,18,1,1
0,0,1,7,6,3,5,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1
0,0,6,7,0,8,9,1,1,0,0,1,0,0,0,0,0,4,3,0.787879,0.626263,20,1,1
0,0,6,7,0,0,9,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
0,0,6,7,0,6,2,8,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
0,0,7,9,9,9,6,1,0,0,1,0,0,0,0,0,0,1,1,0,0,14,1,1
0,0,8,8,2,3,3,4,0,0,9,3,0,8,6,0,8,1,1,0,0,0,1,1
0,0,3,9,6,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,39,1,1
0,0,1,3,1,4,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,14,1,1
0,0,6,7,0,1,6,7,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,1
0,0,6,7,0,7,1,4,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
0,0,6,7,0,4,9,6,1,0,0,1,0,0,0,0,0,1,1,0,0,31,1,1
0,0,1,6,1,0,0,1,0,6,6,1,7,0,0,0,0,1,1,0,0,0,1,1
0,0,6,8,4,8,4,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1
0,0,6,7,0,5,3,0,3,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1
0,0,4,9,3,3,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1
0,0,7,6,4,2,9,5,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
0,0,8,6,1,9,9,9,9,2,2,6,5,5,8,0,0,16,1,0,0,10,0,1
0,0,6,7,0,7,4,9,1,0,0,1,0,0,0,0,0,2,2,0.787879,0.787879,0,1,1
0,0,6,6,4,6,7,9,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
0,0,5,5,8,5,8,7,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
0,0,6,7,0,0,7,9,0,1,0,0,1,0,0,0,0,1,1,0,0,344,1,1
0,0,6,9,0,7,9,6,1,0,0,1,0,0,0,0,0,1,1,0,0,6,1,1
0,0,6,7,6,8,7,1,1,0,0,1,0,0,0,0,0,1,1,0,0,21,1,1
0,0,8,6,1,9,9,4,5,8,5,5,4,4,1,0,0,35,2,0.645161,0.645161,6,0,1
0,0,6,7,0,0,5,5,1,0,0,1,0,0,0,0,0,2,2,0.733333,0.733333,5,1,1
0,0,6,7,0,8,4,0,2,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1
0,0,8,8,2,3,1,4,0,0,9,6,9,8,9,9,6,2,1,0,0,26,1,1
0,0,6,7,0,0,6,1,0,1,0,0,1,0,0,0,0,1,1,0,0,13,1,1
0,0,8,6,1,7,8,8,1,6,6,1,1,8,1,0,0,140,2,0.645161,0.645161,11,0,1
0,0,1,6,8,8,4,1,0,0,1,0,8,0,0,0,0,2,1,0,0,0,1,1
0,0,6,7,0,0,3,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1
0,0,6,7,0,6,7,3,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
0,0,7,7,7,5,1,0,0,1,0,5,3,0,0,0,0,1,1,0,0,8,1,1
0,0,6,7,0,8,9,6,1,0,0,1,0,0,0,0,0,2,2,0.787879,0.787879,3,1,1
0,0,6,8,1,5,0,2,1,0,0,1,0,0,0,0,0,1,1,0,0,17,1,1
0,0,1,6,1,0,0,1,0,0,5,3,8,0,0,0,0,1,1,0,0,0,1,1
0,0,6,7,0,4,2,3,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
0,0,8,8,1,6,7,3,7,9,5,5,8,8,0,0,0,1,1,0,0,328,1,1
0,0,6,7,0,8,5,8,1,0,0,1,0,0,0,0,0,4,4,0.833333,0.736869,0,1,1
0,0,2,3,7,7,3,8,1,0,0,1,0,0,0,0,0,1,1,0,0,5,1,1
0,0,1,3,1,0,0,1,0,0,2,4,7,0,0,0,0,1,1,0,0,0,1,1
0,0,8,8,6,6,3,1,3,3,5,6,4,0,0,0,0,17,8,0.909091,0.792208,80,1,1
0,0,1,9,4,3,8,0,1,0,0,1,0,0,0,0,0,1,1,0,0,20,1,1
0,0,8,8,1,9,0,6,3,9,5,5,8,8,0,0,0,2,1,0,0,15,1,1
